timestamp,price,High,Low,Open,trading_volume,symbol
,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,
2025-02-06,0.24808399379253387,0.2656950056552887,0.2439420074224472,0.25623300671577454,1892595490,DOGE-USD
2025-02-07,0.24661299586296082,0.26121699810028076,0.23954400420188904,0.24807900190353394,2042225149,DOGE-USD
2025-02-08,0.25326600670814514,0.25394999980926514,0.24499200284481049,0.24661299586296082,989182891,DOGE-USD
2025-02-09,0.24929000437259674,0.25983598828315735,0.24030600488185883,0.25326499342918396,1242077795,DOGE-USD
2025-02-10,0.25525999069213867,0.2559249997138977,0.24206100404262543,0.24928900599479675,1342589439,DOGE-USD
2025-02-11,0.2531220018863678,0.26923298835754395,0.24903100728988647,0.255264014005661,1721245015,DOGE-USD
2025-02-12,0.26412200927734375,0.2670300006866455,0.24889099597930908,0.2531229853630066,1949247514,DOGE-USD
2025-02-13,0.26249200105667114,0.26691800355911255,0.25404998660087585,0.26412999629974365,1492303517,DOGE-USD
2025-02-14,0.271928995847702,0.28529301285743713,0.26120999455451965,0.26249098777770996,2320487584,DOGE-USD
2025-02-15,0.27172398567199707,0.2826789915561676,0.2689409852027893,0.2719320058822632,1624562147,DOGE-USD
2025-02-16,0.2657400071620941,0.27381598949432373,0.26423799991607666,0.27172601222991943,969472255,DOGE-USD
2025-02-17,0.2581480145454407,0.2684989869594574,0.25448399782180786,0.2657580077648163,1369340298,DOGE-USD
2025-02-18,0.2509010136127472,0.25939399003982544,0.24260300397872925,0.2581480145454407,1601424562,DOGE-USD
2025-02-19,0.2547680139541626,0.25522300601005554,0.2492779940366745,0.25090301036834717,1007520306,DOGE-USD
2025-02-20,0.2548600137233734,0.25745999813079834,0.2505120038986206,0.2547670006752014,1119395680,DOGE-USD
2025-02-21,0.23930799961090088,0.26093098521232605,0.2349189966917038,0.25485798716545105,2024664109,DOGE-USD
2025-02-22,0.2467229962348938,0.24766500294208527,0.23834000527858734,0.239314004778862,932077730,DOGE-USD
2025-02-23,0.24302299320697784,0.24743500351905823,0.24065500497817993,0.2467239946126938,707579811,DOGE-USD
2025-02-24,0.21035900712013245,0.24382799863815308,0.20832200348377228,0.24302199482917786,2239353273,DOGE-USD
2025-02-25,0.2123890072107315,0.21392099559307098,0.1967640072107315,0.21037299931049347,3432761745,DOGE-USD
2025-02-26,0.2055409997701645,0.21350200474262238,0.19636400043964386,0.21126799285411835,2020402428,DOGE-USD
2025-02-27,0.20682400465011597,0.21123899519443512,0.20125499367713928,0.2028529942035675,1369944972,DOGE-USD
2025-02-28,0.20196300745010376,0.20685899257659912,0.18187600374221802,0.20682300627231598,2620914147,DOGE-USD
2025-03-01,0.20653699338436127,0.20869700610637665,0.19946299493312836,0.20196300745010376,1197948866,DOGE-USD
2025-03-02,0.2392670065164566,0.24166999757289886,0.2019049972295761,0.20653699338436127,3319886568,DOGE-USD
2025-03-03,0.19907599687576294,0.23965300619602203,0.19428199529647827,0.2392590045928955,2824331185,DOGE-USD
2025-03-04,0.19914600253105164,0.20162899792194366,0.1837339997291565,0.19908200204372406,2366639397,DOGE-USD
2025-03-05,0.20472000539302826,0.20595699548721313,0.19658300280570984,0.19914300739765167,1433656840,DOGE-USD
2025-03-06,0.2017270028591156,0.2192309945821762,0.19956600666046143,0.20471900701522827,1799078197,DOGE-USD
2025-03-07,0.19797299802303314,0.20833100378513336,0.19154700636863708,0.2017270028591156,1829178903,DOGE-USD
2025-03-08,0.19217200577259064,0.20066900551319122,0.19150599837303162,0.19797299802303314,949946399,DOGE-USD
2025-03-09,0.16780300438404083,0.19399699568748474,0.16628700494766235,0.19217100739479065,1797791194,DOGE-USD
2025-03-10,0.1540600061416626,0.18028299510478973,0.15136399865150452,0.16780300438404083,2202314258,DOGE-USD
2025-03-11,0.16416600346565247,0.1683170050382614,0.14534999430179596,0.15405799448490143,2372945325,DOGE-USD
2025-03-12,0.17238099873065948,0.1725129932165146,0.1597909927368164,0.1641550064086914,1618464957,DOGE-USD
2025-03-13,0.1650650054216385,0.17271099984645844,0.16209499537944794,0.17238099873065948,1437934838,DOGE-USD
