timestamp,price,High,Low,Open,trading_volume,symbol
,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,
2024-06-01,0.5183129906654358,0.5212609767913818,0.517507016658783,0.517799973487854,559721132,XRP-USD
2024-06-02,0.5134819746017456,0.5194140076637268,0.5092869997024536,0.5183129906654358,738754247,XRP-USD
2024-06-03,0.5200999975204468,0.5224829912185669,0.5130339860916138,0.5134760141372681,1098641926,XRP-USD
2024-06-04,0.5257650017738342,0.5300390124320984,0.5185189843177795,0.5200999975204468,1165207605,XRP-USD
2024-06-05,0.5257109999656677,0.5306640267372131,0.5246509909629822,0.5257650017738342,1154026310,XRP-USD
2024-06-06,0.5215780138969421,0.5276039838790894,0.5175470113754272,0.5257059931755066,1194300808,XRP-USD
2024-06-07,0.4989509880542755,0.5274670124053955,0.4636009931564331,0.5215759873390198,2462659926,XRP-USD
2024-06-08,0.4931449890136719,0.5005019903182983,0.49134400486946106,0.49894601106643677,825177679,XRP-USD
2024-06-09,0.49858298897743225,0.4990290105342865,0.4918000102043152,0.493137001991272,635952948,XRP-USD
2024-06-10,0.4966279864311218,0.5051659941673279,0.4940919876098633,0.4986020028591156,1117710952,XRP-USD
2024-06-11,0.480320006608963,0.49664801359176636,0.4726479947566986,0.49662700295448303,1517249424,XRP-USD
2024-06-12,0.49154001474380493,0.4975320100784302,0.47513899207115173,0.48030298948287964,1255729794,XRP-USD
2024-06-13,0.4770050048828125,0.4915579855442047,0.47632598876953125,0.4915579855442047,1048059804,XRP-USD
2024-06-14,0.47427499294281006,0.48075199127197266,0.46468499302864075,0.47697898745536804,1220484176,XRP-USD
2024-06-15,0.49069100618362427,0.5038589835166931,0.47422701120376587,0.47427400946617126,770448137,XRP-USD
2024-06-16,0.4888319969177246,0.4986270070075989,0.4880619943141937,0.4906949996948242,692035447,XRP-USD
2024-06-17,0.5051599740982056,0.5191419720649719,0.48466798663139343,0.48881399631500244,2028523218,XRP-USD
2024-06-18,0.49094799160957336,0.5078030228614807,0.4772830009460449,0.5050489902496338,2024283447,XRP-USD
2024-06-19,0.49324101209640503,0.4991689920425415,0.48799100518226624,0.4909459948539734,1001252678,XRP-USD
2024-06-20,0.4887160062789917,0.501285970211029,0.4887160062789917,0.49324101209640503,1106889108,XRP-USD
2024-06-21,0.4889560043811798,0.49488401412963867,0.4800280034542084,0.48871201276779175,1131886818,XRP-USD
2024-06-22,0.4866209924221039,0.48934200406074524,0.4842419922351837,0.48894599080085754,455648980,XRP-USD
2024-06-23,0.4794889986515045,0.4888480007648468,0.47810399532318115,0.48659399151802063,500633866,XRP-USD
2024-06-24,0.47414299845695496,0.4812979996204376,0.46359699964523315,0.4794990122318268,1322556294,XRP-USD
2024-06-25,0.4756850004196167,0.4795460104942322,0.473037987947464,0.4741150140762329,856021183,XRP-USD
2024-06-26,0.46959999203681946,0.47781699895858765,0.4662100076675415,0.4756909906864166,886063357,XRP-USD
2024-06-27,0.47465500235557556,0.4764530062675476,0.46569201350212097,0.4695670008659363,840598295,XRP-USD
2024-06-28,0.4708850085735321,0.4801720082759857,0.47026699781417847,0.47464999556541443,937124567,XRP-USD
2024-06-29,0.471994012594223,0.4761430025100708,0.4709149897098541,0.4709770083427429,402714114,XRP-USD
2024-06-30,0.4754830002784729,0.47732600569725037,0.46999698877334595,0.4719789922237396,465426276,XRP-USD
2024-07-01,0.4766409993171692,0.4828220009803772,0.47507399320602417,0.47547200322151184,813551774,XRP-USD
2024-07-02,0.48451998829841614,0.48772498965263367,0.47591298818588257,0.476624995470047,844534843,XRP-USD
2024-07-03,0.4667600095272064,0.4860219955444336,0.4625900089740753,0.48453500866889954,1275422799,XRP-USD
2024-07-04,0.43357399106025696,0.4690040051937103,0.4329249858856201,0.4667370021343231,1521233429,XRP-USD
2024-07-05,0.42549198865890503,0.4334479868412018,0.3911390006542206,0.4334479868412018,2152542241,XRP-USD
2024-07-06,0.44905298948287964,0.4494819939136505,0.42418599128723145,0.4254849851131439,723560145,XRP-USD
2024-07-07,0.4198229908943176,0.4490480124950409,0.4188230037689209,0.4490480124950409,758268409,XRP-USD
2024-07-08,0.4314799904823303,0.44206199049949646,0.40467000007629395,0.4198029935359955,1537507458,XRP-USD
2024-07-09,0.435916006565094,0.43742600083351135,0.427949994802475,0.43143001198768616,986003310,XRP-USD
2024-07-10,0.4390380084514618,0.44240400195121765,0.43174999952316284,0.4358479976654053,967522144,XRP-USD
2024-07-11,0.4490410089492798,0.45281898975372314,0.43711501359939575,0.4390510022640228,1102016670,XRP-USD
2024-07-12,0.4747300148010254,0.47741299867630005,0.4452190101146698,0.44903698563575745,1596389224,XRP-USD
2024-07-13,0.526328980922699,0.5635790228843689,0.47440099716186523,0.4747200012207031,2857057880,XRP-USD
2024-07-14,0.52286297082901,0.5396050214767456,0.5148059725761414,0.5262010097503662,1570275472,XRP-USD
2024-07-15,0.5378779768943787,0.5393840074539185,0.5211589932441711,0.5227339863777161,1760362204,XRP-USD
2024-07-16,0.5793759822845459,0.5925269722938538,0.5342839956283569,0.5377529859542847,3380662320,XRP-USD
2024-07-17,0.6264860033988953,0.6366440057754517,0.5793730020523071,0.5793730020523071,3708255186,XRP-USD
2024-07-18,0.5695739984512329,0.6359869837760925,0.5604320168495178,0.6265890002250671,2986711547,XRP-USD
2024-07-19,0.5737519860267639,0.5860120058059692,0.5426380038261414,0.5696079730987549,2340175055,XRP-USD
2024-07-20,0.5946509838104248,0.6037819981575012,0.571832001209259,0.5737289786338806,1538358691,XRP-USD
2024-07-21,0.5974670052528381,0.6071879863739014,0.5756160020828247,0.5946530103683472,1489477305,XRP-USD
2024-07-22,0.6076369881629944,0.6226630210876465,0.586667001247406,0.5974799990653992,2052124201,XRP-USD
2024-07-23,0.5974569916725159,0.6165760159492493,0.584276020526886,0.6076369881629944,1657693155,XRP-USD
2024-07-24,0.6188430190086365,0.6321550011634827,0.5925769805908203,0.5974599719047546,1933084899,XRP-USD
2024-07-25,0.5998160243034363,0.6238240003585815,0.5869389772415161,0.6188520193099976,2306853709,XRP-USD
2024-07-26,0.6040679812431335,0.6084539890289307,0.5874590277671814,0.5998139977455139,1385845116,XRP-USD
2024-07-27,0.5967950224876404,0.6088709831237793,0.5867040157318115,0.6040689945220947,1007994247,XRP-USD
2024-07-28,0.601947009563446,0.6129159927368164,0.5921570062637329,0.5967950224876404,916029262,XRP-USD
2024-07-29,0.6020860075950623,0.611411988735199,0.593300998210907,0.6019440293312073,1178431461,XRP-USD
2024-07-30,0.6278769969940186,0.6349650025367737,0.5961570143699646,0.6020839810371399,2197505659,XRP-USD
2024-07-31,0.6239389777183533,0.6579110026359558,0.6237620115280151,0.6278610229492188,2419022403,XRP-USD
2024-08-01,0.5964639782905579,0.6294329762458801,0.5718839764595032,0.6239339709281921,1990603913,XRP-USD
2024-08-02,0.5607709884643555,0.5964660048484802,0.5496360063552856,0.5964630246162415,1884164485,XRP-USD
2024-08-03,0.5563910007476807,0.5765460133552551,0.5424720048904419,0.5607709884643555,1325726393,XRP-USD
2024-08-04,0.5233960151672363,0.5583059787750244,0.5164279937744141,0.5563899874687195,1209933394,XRP-USD
2024-08-05,0.48946601152420044,0.5252829790115356,0.4334920048713684,0.5233960151672363,4193893853,XRP-USD
2024-08-06,0.5056970119476318,0.5185030102729797,0.48929598927497864,0.48945799469947815,1747524592,XRP-USD
2024-08-07,0.6008099913597107,0.6408190131187439,0.4942300021648407,0.5056909918785095,4286385926,XRP-USD
2024-08-08,0.6175770163536072,0.6416190266609192,0.5809080004692078,0.6008489727973938,3502679662,XRP-USD
2024-08-09,0.5811529755592346,0.6237069964408875,0.5690230131149292,0.617579996585846,2024450473,XRP-USD
2024-08-10,0.585578978061676,0.6013669967651367,0.5795980095863342,0.581151008605957,1134054567,XRP-USD
2024-08-11,0.5529320240020752,0.5930770039558411,0.5475410223007202,0.5855860114097595,1202704291,XRP-USD
2024-08-12,0.5687680244445801,0.5790690183639526,0.5521630048751831,0.552931010723114,1479740403,XRP-USD
2024-08-13,0.576399028301239,0.5831130146980286,0.5638719797134399,0.5687680244445801,1245896255,XRP-USD
2024-08-14,0.5691919922828674,0.5818889737129211,0.5662260055541992,0.5764080286026001,1138569808,XRP-USD
2024-08-15,0.5609549880027771,0.573872983455658,0.5524529814720154,0.5691909790039062,1163264081,XRP-USD
2024-08-16,0.564516007900238,0.570268988609314,0.5548279881477356,0.5609570145606995,1021214646,XRP-USD
2024-08-17,0.5663189888000488,0.5705400109291077,0.5621269941329956,0.5645139813423157,481701399,XRP-USD
2024-08-18,0.5638750195503235,0.5787519812583923,0.5638560056686401,0.56632399559021,633645481,XRP-USD
2024-08-19,0.5986059904098511,0.6085090041160583,0.5623199939727783,0.5638740062713623,1592288724,XRP-USD
2024-08-20,0.5944280028343201,0.6145210266113281,0.5888490080833435,0.598609983921051,1275196279,XRP-USD
2024-08-21,0.6002749800682068,0.6053040027618408,0.586758017539978,0.5944269895553589,1185128571,XRP-USD
2024-08-22,0.5976009964942932,0.6038659811019897,0.5938519835472107,0.6002770066261292,943673179,XRP-USD
2024-08-23,0.6112390160560608,0.615634024143219,0.5943220257759094,0.597599983215332,1254262512,XRP-USD
2024-08-24,0.6131100058555603,0.6304439902305603,0.6056349873542786,0.6112380027770996,1116629037,XRP-USD
2024-08-25,0.6001840233802795,0.6137539744377136,0.596684992313385,0.6131100058555603,871698521,XRP-USD
2024-08-26,0.5874699950218201,0.6021869778633118,0.5804070234298706,0.6001859903335571,1118813356,XRP-USD
2024-08-27,0.5675539970397949,0.5995519757270813,0.5579550266265869,0.5874540209770203,1420370240,XRP-USD
2024-08-28,0.5698500275611877,0.5842499732971191,0.5582219958305359,0.5675479769706726,1341866722,XRP-USD
2024-08-29,0.5620549917221069,0.5764099955558777,0.5592859983444214,0.5698490142822266,986899081,XRP-USD
2024-08-30,0.5670310258865356,0.5672929883003235,0.5481979846954346,0.5620579719543457,1103086708,XRP-USD
2024-08-31,0.5663130283355713,0.5717840194702148,0.5633119940757751,0.5670260190963745,463303089,XRP-USD
2024-09-01,0.5479900240898132,0.5665749907493591,0.5447999835014343,0.5663120150566101,681339684,XRP-USD
2024-09-02,0.5675870180130005,0.5682830214500427,0.5454620122909546,0.5479859709739685,833537275,XRP-USD
2024-09-03,0.5573909878730774,0.572052001953125,0.5573909878730774,0.5675879716873169,814841749,XRP-USD
2024-09-04,0.5581759810447693,0.5644980072975159,0.5398920178413391,0.5573980212211609,1106776733,XRP-USD
2024-09-05,0.5441960096359253,0.559436023235321,0.5413479804992676,0.5581769943237305,894618427,XRP-USD
2024-09-06,0.5213469862937927,0.5470010042190552,0.5058959722518921,0.5441949963569641,1511246618,XRP-USD
2024-09-07,0.5250920057296753,0.5327169895172119,0.5200350284576416,0.5213479995727539,560729553,XRP-USD
2024-09-08,0.5292909741401672,0.5310080051422119,0.5217859745025635,0.5250930190086365,509773155,XRP-USD
2024-09-09,0.5396379828453064,0.5422049760818481,0.527525007724762,0.5293099880218506,829101046,XRP-USD
2024-09-10,0.5410779714584351,0.5426139831542969,0.5339620113372803,0.5396329760551453,704956463,XRP-USD
2024-09-11,0.5353119969367981,0.5410810112953186,0.5239289999008179,0.5410770177841187,894903276,XRP-USD
2024-09-12,0.5625759959220886,0.5809379816055298,0.5340740084648132,0.5353059768676758,1649796650,XRP-USD
2024-09-13,0.5731490254402161,0.5745009779930115,0.5564290285110474,0.5625759959220886,1172399876,XRP-USD
2024-09-14,0.5961989760398865,0.5985770225524902,0.5711680054664612,0.5731490254402161,1163728418,XRP-USD
2024-09-15,0.5709750056266785,0.596215009689331,0.5705530047416687,0.5961989760398865,804536339,XRP-USD
2024-09-16,0.585407018661499,0.5898429751396179,0.5607219934463501,0.5709750056266785,1261024893,XRP-USD
